,bootmad,bootp50,bootsig,dboot,dwa,ecf,eqd,meas,names,wsnt
8951,15.852877645281463,16.395406177558172,7.38270573772162,132.4499165865358,135.93241403904813,9.6649113547666,14.643812467256108,4,UGC 12731,11.001396824070527
8952,2.06246425127511,1.1142479337639772,1.0582475792735044,13.719535723459595,13.17149511950026,1.951698755530007,2.990120918145625,2,UGC 12732,2.2653244961361843
8953,8.320670778883514,4.237885327729633,3.778875337106684,61.78438748075508,61.56888602688868,8.283804007427426,11.439885116969624,2,2MASX J23404253+2710412,7.8898392034307285
8954,11.553698935762883,14.50292766039309,5.583833930777974,80.88868220946352,80.35163835713662,4.504320261996939,10.474403070149718,8,ESO 536- G 017,9.456437947415807
8955,21.129887293347746,10.228930927409653,9.329573072330069,162.79418304811043,161.52304109986468,22.26147353286999,22.310548210299487,2,UGC 12733,1.478971801430522
8956,12.343360199567362,14.763828477345385,5.078250532517185,106.80163590389571,108.82411782120835,5.274302161508536,10.951549351426607,8,ESO 471- G 002,9.597821101991793
8957,26.512176630704566,24.3572737394539,13.262745933802504,224.87899604093792,229.73679493466304,17.987103668275115,27.507385864907864,3,CGCG 476-111,20.811544362388315
8958,19.43561386969062,26.299907111653532,7.3597875823880194,132.7711517079465,136.7138735277937,3.3225255012284656,10.334571406032866,13,KUG 2338+252,9.785917966142915
8959,8.856482136684194,10.867056040380799,4.092124115200797,68.62297611495319,68.60327010999042,3.9922764537893825,6.474941881123628,8,IC 1504,5.097705472116612
8960,27.421061684697673,14.034381565962665,13.035903499294205,199.0028375623616,194.77052479954168,27.351208662564922,36.93236861095801,2,UGC 12735,24.817559024056127
8961,7.798622925628312,7.04206263038376,4.194365124751847,75.05938992400951,75.37447690507442,5.90180473636666,6.008476417024176,3,2MASX J23413092+0904228,1.1271600186911062
8962,22.99940677298601,11.280805681236625,10.23057188025883,174.12071613563396,173.00454244957612,23.92327929025201,26.73446523077209,2,AGC 332110,11.933496519292282
8963,10.311607168422215,11.73162366997003,4.6953426995540335,77.69597311776575,77.56482993043686,5.569664220337383,7.1602910402145685,7,UGC 12741,4.499845358817411
8964,6.208840599583827,3.54784434092582,3.0523647700429923,125.1721822965018,127.0461802878427,5.645031333096875,8.55646878633876,2,2MASX J23420093+2559533,6.430146136748684
8965,15.552545323910445,15.4038578210259,7.428189547058918,107.7266356582136,106.65708371369125,10.875229930416301,14.508301327836922,4,ARP 295B,9.603133935330279
8966,11.407348564205005,11.165873470676177,5.368799512501527,82.20025583389025,81.7912512165795,8.339799217316886,9.220487559042317,4,VV 480,3.9325742003546234
8967,21.66415239734532,14.72244414920717,3.7315351568372668,107.31267638987363,114.05959106673066,5.7312578829451475,43.14980877851675,2,2MASX J23421729+2816234,42.76749560941978
8968,17.745974387171582,8.757259969131605,7.919266847144962,132.52941064583467,131.9303843273395,18.18294615359923,21.829982852183242,2,NGC 7735,12.080091907842649
8969,13.940443288573235,15.318418206343036,6.351057845665182,109.86211067622686,111.97327196804997,7.701868417981971,11.135630743186134,5,CGCG 476-116,8.042604983504043
8970,8.256366682881765,9.646322357396423,3.9335359571220585,67.92521680399192,68.0205515535679,4.168852717505558,4.778202290232758,7,FGC 2526,2.3349270108789475
8971,14.700620451226577,15.325743749717322,7.230379422945379,124.15147058426899,126.08357887780005,9.327833522498043,10.94558338763976,4,NGC 7733,5.726894225698362
8972,3.408089354673516,4.274938845392416,1.4268938751709852,24.75816081443502,24.563913710371704,1.4743071746054,2.878871705882441,9,ESO 292- G 014,2.4727152391323832
8973,18.10365063466349,19.06960368634536,9.311430866921064,159.7418678937693,160.43730034423643,11.727806907385991,12.763318246631663,4,2MFGC 17789,5.0359545081215895
8974,13.365490849275119,18.10380157579267,4.029095199293964,98.77858854853031,99.16245484297937,3.8117131380887623,9.977333231214155,20,UGC 12746,9.220521750942936
8975,11.239798589266725,12.30622911120438,6.034081663560565,84.42196741302332,85.28388416875903,6.524128879572834,9.310808718163097,4,2MFGC 17792,6.642808242674603
8976,15.345817426179826,13.37027449515205,8.027517606630266,165.72380980458772,165.3847126336815,12.109398713443968,13.065472603744308,3,AGC 331612,4.906020501183686
8977,16.66547157872931,16.12662262208646,7.768591298825863,121.33481194693252,120.99743521553347,12.33743585650525,12.638669831681618,4,UGC 12750,2.742927560267978
8978,29.819424135848703,26.599250471349315,13.7682601354489,254.883907573947,261.6948814933839,19.965170719281957,33.5358622713821,3,2MASX J23431734+2723396,26.945241072126926
8979,21.97807180152297,21.3915150793493,10.201544745767597,157.09234166043382,157.02160392859764,16.01062008549042,18.218472761026113,4,UGC 12753,8.693261426089824
8980,1.380008271340671,1.629646623870736,0.5822019796366162,6.69686692600099,6.411437181118618,0.49428839756083487,1.7178800839384611,5,UGCA 442,1.6452327989768367
8981,15.833147624918595,13.927431462681607,7.811213522716602,160.66871453496688,162.32897246772836,11.98819439646228,15.287827683315802,3,ESO 408- G 021,9.48687885383741
8982,17.56896825396517,24.53041422739585,5.143534898722189,131.64656926690301,136.95634195534168,3.6414282073295086,12.06771447313475,22,UGC 12755,11.505204614259188
8983,2.0627166014864993,2.905447227666272,0.6179186135029113,12.472314662178235,12.265468539058157,0.4110373304881402,2.0961920799322358,19,NGC 7741,2.0554973969615764
8984,3.876416818507567,5.500899776344065,1.5884359104634431,24.204216564913995,24.14873888010307,1.1482469453853335,3.934113945885212,13,MCG -01-60-026,3.7628156334880085
8985,9.49842661603038,9.000172169813544,5.682082571303941,84.56751629937344,82.76481398307803,6.537097729245954,8.58386385920154,3,FGC 2532,5.563189016346087
8986,9.038758102322545,11.412003719070688,3.4281838844314234,64.2614156695977,64.63151762493811,3.8349745678539273,7.015003462803275,10,ESO 012- G 004,5.8739461733195615
8987,29.618584700161712,16.94019835758797,14.866184267045565,193.68030517127258,187.8899056233135,25.895414874840032,51.68535479664668,2,GIN 734,44.73034080928918
8988,9.061220780158221,10.290836119927148,3.7806055753990906,61.132750109119506,57.498277790404366,3.3327324080133836,10.133041524241044,6,UGC 12762,9.56929596305656
8989,3.5062608893224176,1.7759887349516648,1.6361625878580535,16.17135887403456,15.974127150338731,3.57175188325832,4.597369235888434,2,UGC 12764,2.8945452795791686
8990,32.18078598800242,29.53535380361606,16.4563013070091,284.5546317650979,289.41745940009076,22.60605692045989,31.79013278940568,3,2MASX J23444532+0835419,22.35125797974185
8991,23.066451851213543,12.690962227113113,10.906292593271713,154.33805039818844,153.95475376419682,21.21839492894525,38.748394424747865,2,CGCG 407-053,32.42248891024781
8992,18.14735941654522,14.783361403636865,8.542310885917374,150.67549614424996,150.66070661867448,15.237857036367483,17.42373643603692,3,UGC 12766,8.44951503529679
8993,21.08069174834127,18.502785710997998,9.110913035023168,154.1077979446574,161.40980204622062,13.043757153903593,21.679592299833224,3,2MASX J23450695+0903345,17.316614033839784
8994,13.80927852610574,14.327570363680884,5.121286087549708,108.7970765181686,119.24582030796977,4.633533256638548,12.999789152661185,5,AGC 331322,12.145982363451381
8995,5.354741353352027,2.704136555502059,2.4119115512174827,35.10520433644172,35.105421090685724,5.443846552271133,6.630608918262249,2,UGC 12769,3.785433838051403
8996,13.259096054565147,6.58250327877675,6.06087050954444,99.8677971403877,98.34955830078498,13.554760201231831,16.028725039996168,2,NGC 7746,8.555027895623823
8997,16.629136818673715,14.99283567688153,8.035123736070497,166.29467784452177,168.08742003208044,11.70481272818481,20.39339069660965,3,ESO 606- G 006,16.699932428087486
8998,14.417762382229187,19.73461223154554,4.5494723997822755,110.71748105482388,110.88456266229335,4.269733786748605,10.304914614978617,19,NGC 7747,9.378733315981286
8999,5.8627167478768785,5.131622808890624,2.159420356766264,49.043798246875085,53.52013630258548,2.1709300369800557,6.673994843370527,3,IC 1508,6.3110434908875535
9000,12.576929479316295,14.778009456984199,5.947676572252546,120.65185627313453,121.51685561560183,6.415981199324277,7.373340711462417,7,ESO 471- G 010,3.633364624865844
9001,19.525340661366776,12.700440687229733,8.47262509503981,95.85038854386586,95.3235043920516,13.137702557074075,40.1764605798928,2,IC 5349,37.96773309337192
9002,24.34228636387077,23.117958020422748,12.943437334199889,199.28400391520935,203.100837099723,16.48907353189746,22.069930958137725,3,2MASX J23463576-2759455,14.669434432064675
9003,5.809023678040289,7.982120322793446,1.6611878965295144,29.03294964590687,28.60025854353033,1.2628723862550677,6.535249301334383,17,NGC 7750,6.412069616483119
9004,25.029307731292427,23.383042088606434,13.683585249648939,215.8935972772988,218.2776202085693,17.712649697169443,19.561922513459,3,2MASX J23464090-2805595,8.3024606670515
9005,7.494081543874571,12.593907599044037,3.788879373987523,35.469919207016254,40.75671905982744,4.155736080079101,18.767686644643632,4,NGC 7753,18.301800994007767
9006,13.709824355719842,14.439969730128743,9.120346585386548,104.21302410958776,102.51372347710864,8.41769318835985,13.16192552439556,3,2MASX J23471337-2801023,10.118237242542572
9007,7.138684669554833,8.42139379559736,3.2496070882860595,58.296143522729984,58.687667785392065,3.449004782693314,7.202225383389749,6,IC 5355,6.322690604647855
9008,8.713282770599232,9.676698515147645,4.448818983287568,83.61141945855886,83.83289033777415,5.502140920460325,8.637448161492076,4,IC 1509,6.658224690851072
9009,14.513285761309803,8.764563842058678,6.804965932779993,84.54175239149816,84.28260126456935,11.61602013283427,27.99104321036927,2,IC 5357,25.466970300338996
9010,13.949582165343665,17.427007650500656,4.467941399583161,105.71517387468485,114.71922077283733,4.322051697358976,14.497404101993535,11,CGCG 498-012,13.838157204695118
9011,15.802595561736585,13.259294370201893,7.601498666628975,183.56443465260023,184.34254651383736,12.819030005040169,13.831395366232096,3,2MASX J23472739+0915548,5.194224437479242
9012,18.03935424518518,9.696023045356181,8.763476288463842,125.83729560471645,122.83166670229426,16.92894016031328,28.152564040211217,2,IC 5354,22.493951344455375
9013,16.452368197569317,8.348108363085192,7.664237043300926,121.98553611123008,119.69305875632521,16.496370062304496,21.443093121893995,2,IC 5353,13.699489676689472
9014,19.193964269503667,18.62644586320009,11.284571598228482,154.90689866028976,156.0678000591313,13.014761919817609,13.419724135376587,3,2MASX J23473002+0909008,3.2718447457167583
9015,18.341591112208217,18.434361137960895,7.848155137523722,135.50887866229294,141.504149603913,10.240305181153554,18.79638288049558,4,2MFGC 17848,15.761984620821933
9016,10.844529663130492,13.761437321948524,5.600173347836478,123.59724797527137,127.19518670207528,4.177659655845702,6.250150155056592,5,CGCG 477-006,4.648821007596776
9017,19.79662905081366,19.196248482013715,5.910998846097477,113.75204627237257,125.09231275825391,6.42208283418528,23.69783581774746,3,IC 5358,22.81105597108072
9018,3.0954519581289217,1.5058901849277857,1.3806981897130393,21.055526259833563,20.818423976831642,3.228342007270874,3.2337575564870904,2,ESO 149- G 001,0.18707169274804702
9019,4.178419465461692,5.555812904315472,1.3427445045109014,27.486857372981223,27.906969734299796,1.3337444623877819,4.023967852445781,15,NGC 7755,3.7965040480114123
9020,12.099392613488048,10.357751958707933,6.066378676556529,135.21706497663877,135.29718225449966,9.755238103907548,9.901388780181378,3,ESO 149- G 002,1.6949422740530011
9021,15.403588945305257,7.936458219271269,7.063631844925794,111.52866499937082,111.04966208889769,15.305117440784882,21.607353975492924,2,UGC 12785,15.252249865053756
9022,17.3046357743181,20.499569203524082,8.427888269432644,137.183865942071,136.28990209597632,8.723894853166579,13.70779279655792,6,2MASX J23480163+2737251,10.573421487118486
9023,11.078157574699588,9.782116711047806,5.862298482917773,118.1143363500878,117.71701343827449,8.608703971259029,9.972195170719607,3,2MASX J23483815-2806494,5.033377837809562
9024,2.1836885965715767,1.1070935169919789,1.0099682758429989,15.868733684399785,15.703628043335515,2.2011740446095027,2.9923226295323633,2,NGC 7757,2.0270243078337566
9025,10.891737980389811,9.868614740600046,5.892292703621198,112.09394937356916,111.64638360837678,8.198310775635202,10.6544359847965,3,2MASX J23490014-2802274,6.804756173459141
9026,9.763078016463757,12.9397445885029,5.327553932308685,69.1025967379686,69.13398950030015,4.032023854326902,6.506507704862442,8,ESO 606- G 011,5.106606128494066
9027,18.49016988445107,25.887650067218104,7.603926145061076,125.89889697333112,125.85110586513079,6.236720728997164,18.61291673652691,11,UGC 12792,17.53693200047775
9028,14.405623389134227,12.56499795593796,7.061767399251515,150.32578057397586,151.8516146886693,10.98973413051073,14.483325393464444,3,2MASX J23491554-2758344,9.433581408651731
9029,7.556131076847196,8.581939780396395,3.6829386064528924,67.94085737978179,67.48450459705057,4.402286563589138,5.521488485500599,5,UGC 12798,3.3326728173581985
9030,5.263753609781908,5.51546009262335,3.6216208940647534,38.20167199029289,38.19813383305104,3.2866295397835077,3.3060604645899505,3,CGCG 498-017,0.35791348640023113
9031,8.16284407448073,7.6431394826706205,4.799793773538297,74.18444738054833,72.97292615331551,5.763695064315672,6.9152207190730035,3,UGC 12799,3.821007301626065
9032,17.30553125694749,22.14805998038266,8.120848324851211,133.12187973978808,138.89094966042632,4.253268011250298,8.494505589998864,6,UGC 12803,7.3529814662487
9033,17.58310779226134,17.315823563536938,8.179665348498315,134.3962436683156,134.37736620431113,12.404349584801807,15.89078530718242,4,NGC 7767,9.932228806113555
9034,10.86730404352191,10.863741290154062,5.60982866856063,116.53710763785968,120.20378282513062,5.720598815267645,8.938308719434712,3,NGC 7768,6.867904480893791
9035,13.367211191210881,14.400119857648376,6.3139739916580275,102.81146259510818,105.1160901064538,7.638873125293497,13.836019923339343,4,CGCG 477-020,11.536163343794678
9036,23.450886721106052,27.240886330806283,11.39737822733237,187.4846786059903,187.81125483956785,12.91823974388432,19.469837005776252,5,UGC 12807,14.566867712415801
9037,14.276442838435612,19.44963214314982,5.439177454237034,96.09915265655857,94.77146976804576,4.2841034311646435,13.088691584518132,14,UGC 12810,12.367712205000531
9038,14.251597261294938,14.621359965464782,6.907026599233785,127.4669941663753,129.0324899702337,9.317725920921307,10.358253717345352,4,KUG 2348+243A,4.524754549750735
9039,9.8642473271738,11.531616900085952,4.634915316219447,87.2931030195665,87.7251056577068,4.9013140712914645,6.654501043151608,7,UGC 12814,4.501055932541401
9040,20.858621790707797,10.275861173253022,9.247861751304542,193.88658800233497,193.14416408169592,21.378775297353275,25.1955638317277,2,2MASX J23512348+0606305,13.332831791631602
9041,7.641029205307275,7.487967918004796,3.524270153020367,52.31015060711379,52.484911993203184,5.351594717665045,7.2525086549069595,4,NGC 7771,4.894825407239766
9042,9.513959151079618,10.01772521187,4.243366648621927,53.466125660342215,54.8668578234245,5.594468492978367,12.7838108332601,4,MRK 0331,11.494683192748317
9043,14.792344609244301,7.187418199488115,6.534286339310763,114.31515936670547,113.24003632355577,15.606999808278035,15.606999808278035,2,IC 5362,0.0
9044,8.473517549980256,10.24861364812509,4.162131643398351,63.69819077819223,63.533282569408584,3.9181151167963377,8.218619891798769,6,UGC 12816,7.224547519215472
